2,127046158,-1
2,127081446,1
2,127214880,1
2,127403266,1
2,127871571,-1
2,128074684,1
2,128074978,-1
2,128132652,-1
2,128132680,-1
2,128647797,1
2,128694983,2
2,130249081,-1
2,130575102,-1
2,130924693,-2
2,130924777,-2
2,131490718,-1
2,131584643,-2
2,131621828,-1
2,131978560,0
2,132057200,-1
2,132181111,-1
2,132181862,-1
2,132440598,-1
2,132440670,-1
2,132441043,-1
2,132472675,-1
2,132475998,-1
2,132485555,-1
2,132629248,-1
2,132952550,-1
2,133215450,-1
2,133244156,-1
2,133244878,-1
2,133731881,1
2,134998559,1
2,135071460,2
2,135679117,-2
2,136226670,1
2,136354829,2
2,136904594,-1
2,136904665,1
2,136923612,2
2,136980420,8
2,136980980,8
2,138611232,2
2,138613133,-1
2,138943524,-4
2,138948468,-1
2,138950555,-1
2,139207617,-1
2,139526583,-1
2,139804302,-1
2,139819112,-2
2,140384199,-1
2,141481756,-2
2,141519854,2
2,141520543,-1
2,141522603,1
2,141813696,-1
2,142661883,1
2,142664924,1
2,142666102,1
2,142666690,1
2,142667188,1
2,142901790,1
2,142986532,1
2,142987608,1
2,142988037,1
2,143319939,-1
2,143730624,-1
2,143731168,1
2,143814566,-1
2,143893965,1
2,145317203,1
2,145364708,1
2,145435682,1
2,145435783,2
2,145618210,1
2,145685268,1
2,146650929,-1
2,146653037,0
2,146666018,-1
2,146666019,-1
2,146842831,0
2,146844503,1
2,146943418,1
2,147028137,0
2,147202289,0
2,147204727,-1
2,147425550,1
2,147563647,0
2,149295164,-3
2,149295335,-3
2,149327639,1
2,149329290,-1
2,149512509,-1
2,149544118,0
2,150139824,0
2,150868657,-2
2,152548194,-3
2,152572181,-1
2,153745593,0
2,153873110,1
2,154139851,2
2,155318747,1
2,155319103,-1
2,155656456,-1
2,156578953,-1
2,157934599,1
2,158257144,1
2,159059558,-2
2,159836876,-1
2,160526644,1
2,161369751,1
2,161667028,-1
2,162392342,-1
2,163215789,1
2,163618284,-1
2,163618359,1
2,163654403,1
2,164356459,-1
2,164765561,1
2,164765568,1
2,164767243,-1
2,166081026,1
2,167197273,0
2,167259356,1
2,167292005,-1
2,168905410,0
2,168987783,-1
2,168988432,-1
2,169038776,-1
2,169084702,1
2,169644739,-1
2,169644808,-1
2,170271336,-1
2,171250636,0
2,171359398,-1
2,171493025,1
2,171859675,1
2,172157468,-1
2,173066235,-1
2,173129678,-1
2,173433000,1
2,173969710,-1
2,174182701,1
2,174580044,1
2,175228575,3
2,175231343,-1
2,175483049,0
2,176342754,0
2,176886313,1
2,177080069,1
2,178088968,2
2,178394882,2
2,178783484,-2
2,178783663,-1
2,179083953,1
2,179084229,0
2,179140404,1
2,179530717,-1
2,179558842,0
2,179668204,-1
2,179815357,1
2,179941971,-2
2,179942588,2
2,180013633,-1
2,180013636,1
2,180013992,-1
2,180303570,1
2,180304887,-1
2,180459119,-1
2,180459122,-1
2,180459880,1
2,180462729,-1
2,180597112,1
2,180723831,-1
2,180723834,-1
2,180817890,1
2,180817982,2
2,180835904,1
2,180842309,3
2,181383585,0
2,181444391,-1
2,181762045,-2
2,181937476,1
2,182074088,1
2,182382091,-1
2,182624915,-1
2,182987564,1
2,183065803,1
2,183066393,-1
2,183067053,-1
2,183067182,1
2,183068130,1
2,183159582,-2
2,183159760,-2
2,183160550,-4
2,183166922,-3
2,183269797,-2
2,183269801,-2
2,183273232,2
2,183285500,1
2,183285501,1
2,183294331,0
2,183297854,-1
2,183299382,-1
2,183301659,0
2,183377027,1
2,183853514,-1
2,183853518,-1
2,184201620,-1
2,184397126,-1
2,184452100,-1
2,184452549,-1
2,184585862,-1
2,184592284,1
2,184611565,-1
2,184611566,0
2,184650358,-2
2,184650553,-2
2,184650683,1
2,184787870,2
2,184787871,2
2,185342448,-1
2,185344758,-1
2,185345446,-1
2,185405027,1
2,185408320,1
2,185867940,-2
2,185888176,-1
2,186025286,-1
2,186025522,-1
2,186028757,1
2,186028840,-1
2,186228942,-1
2,186247216,-1
2,186251447,-1
2,186297070,-1
2,186704685,-1
2,186766264,-3
2,186766274,-2
2,186773989,0
2,186774141,0
2,186774188,-1
2,186775653,-1
2,186843708,-1
2,186844118,-1
2,186844691,1
2,186915826,-1
2,186915950,-1
2,186916309,-2
2,187325013,-1
2,187326473,-1
2,187335607,-1
2,187335608,-1
2,187336008,-1
2,187336764,-2
2,187337260,-2
2,187500713,1
2,187545672,2
2,187545788,2
2,187547682,1
2,187547782,-1
2,187702316,2
2,187775613,-3
2,187776695,-3
2,188023028,-1
2,188369963,0
2,188526582,-1
2,188643841,-1
2,188643842,-1
2,188804314,1
2,189008405,2
2,189925007,-1
2,190221892,1
2,190283935,2
2,190284291,-3
2,190284297,3
2,190351777,-2
2,190351853,-2
2,190360679,1
2,190372057,1
2,191479097,1
2,191798712,1
2,191800187,1
2,192142249,1
2,192470287,2
2,192621114,1
2,192742377,-3
2,192812067,-1
2,192945759,1
2,192946008,1
2,193072953,3
2,193104267,1
2,193228720,2
2,193253795,1
2,193350589,2
2,193350876,1
2,193434176,1
2,193434950,2
2,193445533,1
2,193814227,3
2,193855483,1
2,193858570,1
2,193859099,1
2,194067843,1
2,194153685,-1
2,194270811,-5
2,194295686,1
2,194314241,2
2,194315895,2
2,194324164,2
2,194324165,2
2,194423175,0
2,194688399,1
2,194807140,2
2,194809829,-2
2,194811069,2
2,195042334,1
2,195089894,1
2,195275077,1
2,195276034,-1
2,195276814,-1
2,195280314,1
2,195299758,1
2,195463624,0
2,195805695,1
2,196177685,-1
2,196178424,-1
2,196191071,0
2,196191074,0
2,196311705,-1
2,196313506,-1
2,196390735,1
2,196489539,1
2,196562448,-1
2,196566025,-2
2,196574146,-1
2,196701515,1
2,196702566,1
2,196733534,-2
2,196787779,1
2,196837908,-1
2,196980282,3
2,196982686,3
2,197032910,1
2,197889736,1
2,197890809,1
2,197955061,1
2,198034990,1
2,198277562,-3
2,198277763,-3
2,198335206,2
2,198411488,1
2,198423316,4
2,198423951,4
2,198424739,4
2,198770650,2
2,198974228,1
2,198974455,1
2,199086796,0
2,199087627,-5
2,199093739,0
2,199167557,-2
2,199168528,-1
2,199168537,-1
2,199223441,-2
2,199240586,-3
2,199552776,1
2,199554066,1
2,199554651,1
2,199560940,1
2,199810277,1
2,199866780,1
2,199867043,1
2,199942281,-3
2,199944604,3
2,199949005,4
2,200142330,-2
2,200204339,1
2,200205278,-1
2,200205279,-1
2,200205282,-1
2,200325764,-1
2,200326811,-1
2,200335479,-2
2,200359106,1
2,200455483,-1
2,200455554,-1
2,200480276,0
2,200488727,1
2,200513867,0
2,200548878,3
2,200940618,2
2,200940619,0
2,201033713,0
2,201565226,1
2,201681803,1
2,201682177,1
2,201786976,1
2,202082050,1
2,202253594,2
2,202792860,2
2,202793023,1
2,202831814,-1
2,202852985,-3
2,202854258,-3
2,202936378,-1
2,202936505,-1
2,202936511,-1
2,202950106,-1
2,202952027,-1
2,202952200,-1
2,202970280,-3
2,203397047,-1
2,203926995,0
2,204286091,-2
2,204404608,-1
2,204406000,1
2,204557522,0
2,204675888,0
2,204677045,1
2,205089347,1
2,205090805,-1
2,205692435,-1
2,207595122,-1
2,207597584,-1
2,207600109,0
2,207689297,0
2,207689307,0
2,207694202,-1
2,207694728,0
2,208018361,1
2,208020171,1
2,208020210,1
2,208021848,1
2,208024118,1
2,208024122,1
2,208042902,-1
2,208078072,-2
2,208078274,-1
2,208277080,1
2,208295754,1
2,208298879,-1
2,208305334,-1
2,208347873,-1
2,208731895,0
2,208733509,-1
2,208736812,1
2,208739671,1
2,208800356,1
2,209861423,2
2,209861722,2
2,209916167,1
2,209916236,2
2,209916969,-2
2,210136092,-1
2,210172734,2
2,210204076,1
2,210204288,0
2,210239315,1
2,210665297,1
2,210701592,1
2,210833578,1
2,210833582,1
2,210851735,1
2,210931163,1
2,210976708,1
2,211043890,-1
2,211410290,-2
2,211447647,1
2,211454816,-2
2,211456414,-2
2,211688039,-1
2,211688897,0
2,211818835,-1
2,211822035,2
2,211900929,0
2,211946428,-1
2,212062380,5
2,212144163,-6
2,212147061,-6
2,212148867,-5
2,212249820,1
2,212317089,2
2,212393958,1
2,212436811,-1
2,212436970,-1
2,212437524,-1
2,212458257,-6
2,212800297,1
2,213142930,1
2,213142932,1
2,213143692,1
2,213144205,-1
2,213190668,-4
2,213190735,-4
2,213202632,-1
2,213203133,-1
2,213303053,1
2,213305082,1
2,213311640,-1
2,213465735,-1
2,213471191,1
2,213472583,1
2,213472584,-1
2,213827599,-1
2,213832917,-1
2,213832926,-1
2,213833395,-1
2,213991382,1
2,214028787,-1
2,214066117,-1
2,214152547,-1
2,214233129,1
2,214234279,1
2,214251366,3
2,214251570,-3
2,214251579,3
2,214660982,1
2,214661145,1
2,214981871,4
2,215176297,0
2,215176461,1
2,215176462,1
2,215330846,-1
2,215331578,1
2,215334284,1
2,215334367,1
2,215338243,-1
2,215338349,1
2,215594955,1
2,215613543,1
2,215923692,-2
2,215964412,-1
2,216006100,-2
2,216006965,-2
2,216061220,1
2,216188207,1
2,216188211,-1
2,216188235,-1
2,216216373,-2
2,216323101,-1
2,216324876,-1
2,216325116,-1
2,216325117,-1
2,216697341,1
2,216710719,1
2,216779872,1
2,217096136,-1
2,217096679,-3
2,217096680,-3
2,217097374,-3
2,217219950,-1
2,217220552,-1
2,217224616,-3
2,217225545,-2
2,217230161,-1
2,217264061,-1
2,217264531,-1
2,217297409,1
2,217297599,1
2,217298789,1
2,217600322,-1
2,217601908,-1
2,217652488,-1
2,217657556,-1
2,218338568,0
2,218380128,0
2,218380133,1
2,218380781,1
2,218674513,1
2,218929082,-1
2,219129332,-1
2,219131284,-1
2,219131439,-1
2,219131703,-1
2,219131915,-1
2,219134352,1
2,219258892,3
2,219367164,1
2,219367658,1
2,219436810,-1
2,219451957,-1
2,220727302,1
2,220849670,1
2,221563457,1
2,221563617,1
2,221564007,2
2,221594161,2
2,221611189,-1
2,223138533,0
2,223377010,0
2,223377011,0
2,223377012,0
2,223842484,0
2,223917471,-1
2,224466888,-3
2,224594956,0
2,225042075,-1
2,225042081,1
2,225678067,-1
2,225678145,-1
2,226922923,-1
2,226923147,-1
2,226923152,0
2,226923153,0
2,226989093,1
2,227062387,0
2,227084953,0
2,227205614,-1
2,227952140,1
2,227977864,-1
2,228638267,1
2,228687419,-1
2,228728976,3
2,228761874,1
2,229873794,-1
2,230267127,-1
2,230282312,1
2,230347248,4
2,230380450,2
2,230639393,0
2,230675143,-1
2,230915371,0
2,230915372,0
2,230920293,2
2,231219654,1
2,231406718,-1
2,232273643,1
2,232501055,1
2,233924583,-1
2,233925025,1
2,234353131,1
2,234353301,1
2,234354443,-1
2,234404022,-3
2,234404689,3
2,234406556,3
2,234410606,-1
2,234411167,1
2,234411523,1
2,234412154,1
2,234419038,-2
2,234477045,-1
2,234576359,-3
2,234576462,-3
2,234576592,-3
2,234578475,-3
2,234579207,-3
2,234584972,-2
2,234585862,-2
2,234705306,-2
2,234763540,-3
2,234765163,-3
2,234878305,-1
2,234878307,-1
2,234890999,3
2,234894372,-2
2,234894754,-2
2,234896214,-1
2,234898807,-2
2,234899090,-2
2,235082265,2
2,235109519,2
2,235378943,0
2,235388200,1
2,236322191,4
2,237083899,2
2,237084012,-2
2,237185279,1
2,237580705,-2
2,237583267,-2
2,237584229,-2
2,237584306,-2
2,237584656,2
3,379053,5
3,497179,2
3,549962,2
3,600133,0
3,919533,-1
3,1081678,0
3,1262170,-1
3,1546034,-2
3,1546266,-2
3,1554720,-1
3,1554782,-2
3,1555993,-2
3,1612447,-2
3,1633084,0
3,1673979,1
3,1684783,-2
3,1796038,1
3,1796039,1
3,1880637,-1
3,1887879,1
3,1896994,1
3,1899450,-1
3,1901160,-1
3,1968280,-2
3,1968426,-2
3,1968668,3
3,1976233,4
3,1979104,4
3,1979181,4
3,2002833,1
3,2073306,-2
3,2075003,2
3,2076394,2
3,2076402,-2
3,2128607,1
3,2129380,1
3,2129843,1
3,2226445,-1
3,2226448,-1
3,2226453,-1
3,2505330,-2
3,2515680,-1
3,2591982,-1
3,2591986,-1
3,2769171,-1
3,2778077,-1
3,2812193,1
3,2812475,1
3,2813192,1
3,2875760,1
3,2942731,1
3,2956796,-1
3,3108262,-2
3,3119233,-1
3,3208483,1
3,3252855,1
3,3309933,1
3,3309937,-1
3,3310441,1
3,3432084,-1
3,3451982,-2
3,3505005,3
3,3507381,2
3,3720082,3
3,3887880,3
3,3915773,1
3,3915777,1
3,4137384,0
3,4161574,1
3,4161998,1
3,4162065,1
3,4162073,-1
3,4162279,-1
3,4336246,-2
3,4337027,-2
3,4337553,2
3,4342848,2
3,4349280,2
3,4350270,2
3,4351384,2
3,4550904,0
3,4552120,-1
3,4552694,-1
3,4559591,0
3,4564736,-5
3,4636211,2
3,4637585,2
3,4637689,2
3,4639063,2
3,4648692,1
3,4712446,1
3,4728149,1
3,4730355,1
3,4730837,1
3,4732355,1
3,4732462,1
3,4760208,-1
3,4760796,0
3,4760797,0
3,4760989,-1
3,4863278,-1
3,5330792,1
3,5433040,1
3,5439971,-1
3,5444719,4
3,5444935,-4
3,5445003,3
3,5778620,1
3,5851448,-1
3,6090142,1
3,6090680,1
3,6094030,-1
3,6098449,3
3,6165673,2
3,6166676,2
3,6167506,2
3,6496845,-1
3,6521759,-1
3,6522147,4
3,7203929,1
3,8273693,1
3,8349706,-1
3,9588477,2
3,9708900,3
3,9709818,3
3,9777151,2
3,9779727,2
3,9800551,2
3,9882596,-1
3,9954861,3
3,9956026,1
3,10056422,-1
3,10144404,-2
3,10525308,-1
3,10525396,-1
3,10633464,-1
3,10940881,1
3,10942608,2
3,11236710,1
3,11404119,4
3,11404123,4
3,11404227,5
3,11405556,5
3,11536706,-3
3,11537525,-3
3,11538212,2
3,11538968,-2
3,11652471,-2
3,11652562,-2
3,11901623,1
3,11903678,-1
3,12044457,-1
3,12138534,-1
3,12138884,2
3,12139840,1
3,12160278,-1
3,12291081,1
3,12292230,1
3,12292702,1
3,12293578,1
3,12294188,1
3,12296333,2
3,12301406,1
3,12302583,1
3,12302845,1
3,12421351,0
3,12430820,1
3,13599942,-1
3,13706193,-1
3,13706606,1
3,13706703,1
3,14119927,0
3,14956704,0
3,14971775,-1
3,15225588,-4
3,15225592,-4
3,16072665,1
3,16072674,1
3,16159383,1
3,16436249,1
3,16436256,0
3,16947590,1
3,17181666,-1
3,17939363,1
3,18036106,1
3,18330168,-1
3,18333864,-1
3,19096206,1
3,19260310,-8
3,19430589,1
3,19935176,-1
3,20461513,-1
3,20464949,-1
3,20464954,0
3,20466877,-1
3,20487020,1
3,20487924,1
3,20879946,0
3,20880972,1
3,21605997,0
3,21747656,0
3,22018609,-1
3,22573758,1
3,23433651,-1
3,23628123,0
3,23852448,-1
3,23852932,-1
3,24524365,2
3,26024906,1
3,26097305,1
3,26097373,1
3,26097377,1
3,26311118,1
3,26354334,1
3,26355046,1
3,26652721,1
3,27394250,2
3,27552681,2
3,27554190,2
3,27556262,2
3,28032250,1
3,28183703,0
3,28231923,3
3,28344303,0
3,28820804,-1
3,28821010,-1
3,28920755,-2
3,28921947,-1
3,28922207,-1
3,28922209,-1
3,28923076,-1
3,29011330,-1
3,29059015,0
3,29064003,-2
3,29332880,-1
3,29416756,0
3,29521081,-1
3,29522000,-1
3,29548071,-1
3,29548720,-1
3,29576262,-1
3,29622517,1
3,29624590,-1
3,29624595,-1
3,29625552,1
3,29798999,-1
3,29800450,-1
3,29812787,-1
3,29813001,-1
3,29813627,-1
3,30035419,-1
3,30035959,-1
3,30041191,-1
3,30058104,-1
3,30473010,-1
3,31391423,1
3,31392415,0
3,31481074,1
3,32032990,2
3,32034593,-2
3,32107791,-1
3,32107904,-1
3,32183011,-1
3,32786172,-1
3,32786815,0
3,35123852,-1
3,35393558,1
3,35574291,0
3,35800688,1
3,35801977,2
3,35802501,1
3,38610831,0
3,38611069,0
3,39470654,1
3,40241281,-1
3,40270657,1
3,40878452,-1
3,41459772,2
3,43360569,0
3,46138320,1
3,46543909,1
3,46662344,-1
3,47178131,1
3,48707347,-1
3,48709132,-1
3,48933049,0
3,49283680,-1
3,50088659,1
3,50746412,1
3,52825158,1
3,52825166,1
3,55026337,-1
3,55362691,1
3,55837980,1
3,57012179,-1
3,58565038,1
3,58565319,1
3,60614588,1
3,60615377,1
3,61284122,1
3,63530910,1
3,63829159,1
3,64921820,-1
3,65204872,-1
3,67778309,1
3,68752436,0
3,72823730,1
3,81264122,1
3,81425888,-2
3,81425889,-2
3,81426002,0
3,81426247,0
3,81441404,-1
3,84944302,-1
3,84948611,0
3,86585715,-1
3,87418594,0
3,91436802,1
3,92284283,-2
3,92287371,1
3,92287442,-1
3,92338704,0
3,92341284,-1
3,92341287,-1
3,92341385,-1
3,92724026,1
3,93182539,1
3,93183257,0
3,95750866,-1
3,98097036,0
3,98461604,-1
3,98729617,-1
3,98731516,1
3,98734878,1
3,98734939,1
3,98745581,0
3,99229799,0
3,99231290,1
3,99231296,-1
3,99980472,0
3,105349186,3
3,105349810,5
3,108573421,-1
3,110893215,0
3,111203094,1
3,111367393,-1
3,111367394,-1
3,111367676,-1
3,111370186,-1
3,111490273,0
3,113019440,2
3,113019662,0
3,113661492,-1
3,113661495,1
3,113661665,1
3,113919025,-1
3,115092599,-2
3,115093591,3
3,115093592,3
3,115093692,0
3,115780076,0
3,116634141,0
3,117399996,-2
3,119000178,-2
3,119001851,2
3,120768657,-2
3,121135497,0
3,121143692,0
3,121143694,-1
3,121222589,-1
3,121222590,-1
3,123285823,0
3,124744765,1
3,124746650,0
3,126034815,0
3,126035848,-1
3,126547033,-2
3,126547134,-2
3,129233158,1
3,129233168,1
3,129233365,1
3,129233372,1
3,129242951,1
3,129243903,1
3,130905410,1
3,130906232,1
3,130906593,1
3,130907868,1
3,130909990,1
3,130910343,1
3,130911197,1
3,130912561,1
3,132037827,1
3,132040891,-1
3,132040990,1
3,133079906,-1
3,133081833,-1
3,133484484,0
3,135868500,1
3,137707558,-1
3,137709029,3
3,138128361,0
3,138168861,1
3,138224518,1
3,138908982,1
3,138909972,1
3,139202019,1
3,139202043,1
3,139314050,1
3,139316024,1
3,139317566,1
3,139760375,2
3,139760781,2
3,139837332,1
3,140444366,2
3,140587921,-1
3,140588111,5
3,140711965,-1
3,140713758,-1
3,140869377,-1
3,141395173,1
3,141520018,0
3,141589369,2
3,141594961,-3
3,141596609,-3
3,141597165,-3
3,141599113,-3
3,141718433,-2
3,141719683,2
3,141719820,-2
3,141719873,2
3,141723661,-2
3,141727681,-2
3,141881873,1
3,141882538,0
3,141882666,-1
3,142468359,0
3,142732455,3
3,142766261,-1
3,142836947,-1
3,142838483,1
3,142967591,1
3,143832503,1
3,143979042,-1
3,145284021,1
3,145465221,-1
3,145600653,1
3,145602558,-1
3,145603764,-1
3,145836292,1
3,145843075,0
3,146073045,1
3,146290546,-1
3,146290630,0
3,146552213,1
3,148279612,1
3,148423610,-2
3,148423615,0
3,148596205,1
3,148880547,2
3,149019817,-3
3,149273521,-3
3,149285801,-2
3,149316848,1
3,149319890,-1
3,149381446,-1
3,149384128,1
3,149484561,-1
3,149485274,0
3,149485340,0
3,149485856,0
3,149486527,-1
3,149487017,1
3,149726333,1
3,150162371,1
3,150208293,1
3,150307569,1
3,150436875,1
3,150437108,1
3,150441987,1
3,150469677,1
3,150470376,1
3,150480139,1
3,150480336,1
3,150480948,1
3,150480955,1
3,150481118,0
3,150481121,1
3,150481162,1
3,150650516,-1
3,150650520,3
3,150650602,2
3,150650733,1
3,150819414,1
3,151083404,-1
3,151094983,2
3,151095188,-2
3,151337127,3
3,151337789,2
3,151374464,1
3,151395512,2
3,151395720,2
3,151659588,1
3,151670923,-1
3,151671206,-1
3,151744516,1
3,151747357,3
3,152530882,-1
3,152530966,-1
3,152537804,-1
3,152537805,-1
3,152547435,-1
3,152827038,-1
3,152864210,-1
3,152893035,-1
3,152893973,-1
3,152894134,-1
3,152925139,-1
3,153003963,1
3,153451127,-1
3,153453029,0
3,153713755,-1
3,153715698,-1
3,154626817,-1
3,154668982,-1
3,154669096,-1
3,154692099,-1
3,154696871,-1
3,154703610,-1
3,154710100,-2
3,154758484,-2
3,155018510,1
3,155138590,-1
3,155138681,-1
3,155281539,-1
3,155282872,1
3,155427330,1
3,155427719,1
3,155489812,0
3,155492359,1
3,155492366,1
3,155657607,-1
3,155660452,1
3,155832489,2
3,155833681,-2
3,155932270,1
3,156000320,-2
3,156000840,-2
3,156000841,-2
3,156001392,-2
3,156111162,-2
3,156111995,-1
3,156112072,-1
3,156320831,2
3,156328063,-2
3,156328112,-2
3,156406851,-2
3,156406855,-2
3,156438836,4
3,156473047,-1
3,156473308,-1
3,156524449,-1
3,156525109,2
3,156525812,2
3,156527064,2
3,156528923,-2
3,156844602,1
3,156845311,1
3,156848643,1
3,156855511,2
3,156856735,1
3,157061469,1
3,157127632,1
3,157128834,1
3,157456807,1
3,157689250,0
3,157784352,-1
3,157784353,-1
3,158393725,1
3,158554981,-2
3,158555332,-2
3,158556065,-2
3,158562953,0
3,159652302,0
3,160062756,1
3,160441830,2
3,160603615,0
3,160943404,-4
3,160943407,-4
3,160943715,-1
3,161133853,-1
3,161299125,0
3,161604024,2
3,161604352,-1
3,161604439,-3
3,161610852,0
3,161807115,-1
3,162222302,0
3,162737121,-1
3,162739376,-7
3,162742814,-8
3,162748939,-3
3,162749017,-3
3,162860004,-1
3,162860161,-1
3,162868958,-2
3,162871067,-2
3,162871267,-3
3,163111372,0
3,163698600,-1
3,163742068,0
3,163742215,-1
3,163742611,0
3,163755118,1
3,163784209,-1
3,163784476,-1
3,164624946,2
3,164626224,2
3,164626628,2
3,164900926,1
3,164935762,1
3,165017806,3
3,165020754,3
3,165020755,3
3,165495562,-1
3,165509494,1
3,165656653,-1
3,165680005,-2
3,165946802,-1
3,165964473,-1
3,165964476,-1
3,166425387,3
3,166426332,2
3,166426933,2
3,166475987,4
3,166476503,4
3,166490349,2
3,166594256,0
3,166798385,1
3,166800130,0
3,166838090,1
3,166838348,1
3,167048093,-1
3,167053424,1
3,167053710,1
3,167055008,1
3,167055941,-1
3,167061413,-1
3,167061564,-1
3,167117841,2
3,167411980,3
3,167475646,-1
3,167485526,1
3,167485592,1
3,167487187,1
3,167658416,-1
3,167727770,1
3,167728574,1
3,167730780,2
3,167731230,1
3,167776949,1
3,167832507,1
3,168055930,2
3,168275983,2
3,168276946,2
3,168277459,2
3,168413031,1
3,168414054,1
3,168473085,-1
3,168739802,1
3,168740385,1
3,168879545,-1
3,168879631,2
3,168879632,2
3,168879633,2
3,168880590,-2
3,168949350,0
3,168953650,1
3,168965015,1
3,168965023,1
3,169004476,-3
3,169007517,-1
3,169074904,-1
3,169075752,-1
3,169087643,2
3,169087745,-2
3,169115897,1
3,169116764,3
3,169122968,2
3,169125823,1
3,169620751,2
3,169920216,-2
3,170159597,-1
3,170159657,-1
3,170159658,1
3,170159862,-1
3,170159863,-1
3,170160719,-1
3,170160915,-1
3,170161455,-1
3,170161548,-1
3,170161623,-1
3,170161883,-1
3,170164827,0
3,170294068,1
3,170322436,3
3,170412790,1
3,170412796,1
3,170470249,-1
3,170483700,1
3,170487605,2
3,170490388,-1
3,171947357,1
3,172378981,1
3,172415183,3
3,172415783,3
3,172871050,-1
3,173415582,-1
3,173513122,1
3,173516938,1
3,173631093,3
3,173724474,-1
3,173780659,-1
3,173839024,1
3,173839944,1
3,174105045,2
3,174107021,-1
3,174405631,1
3,174489640,1
3,174728755,1
3,174732668,4
3,174739507,0
3,174739925,4
3,174742416,-4
3,174743311,0
3,174743439,4
3,174805777,2
3,174869092,-1
3,174870021,-1
3,174946676,-1
3,175146338,1
3,175167479,-1
3,175167778,-1
3,175234581,-1
3,175234682,-1
3,175367833,-1
3,175368648,-1
3,175564541,-1
3,175754680,-2
3,175821537,0
3,175823657,1
3,175824359,1
3,175938248,-1
3,176335160,1
3,176335230,1
3,176335308,1
3,176335729,1
3,176335952,1
3,176337707,1
3,176399980,-1
3,176492643,3
3,176493996,-3
3,176495698,3
3,178323120,1
3,178323174,0
3,178327252,1
3,178330486,1
3,178331119,-1
3,178593543,-2
3,178774975,1
3,179748156,1
3,179748596,-1
3,180987722,0
3,182833305,-1
3,183170019,1
3,184277017,0
3,184443124,1
3,184867161,-2
3,185245288,1
3,185450957,0
3,185608070,1
3,185608071,1
3,185821321,1
3,185822072,-1
3,185822480,-1
3,185823421,1
3,186113505,1
3,186858559,1
3,187159589,-1
3,187400618,1
3,188380537,2
3,188901370,0
3,190123140,0
3,190387685,1
3,190514209,2
3,190514210,2
3,190514894,2
3,190626359,1
3,190647967,1
3,190892679,1
3,190898708,1
3,190984564,1
3,191829811,-4
3,194183081,1
3,194215673,-2
3,195323547,1
3,195364341,1
3,197394828,1
3,197901705,0
3,197927389,1
3,198633555,-1
3,198633720,-1
3,198888725,-1
3,198889289,-1
3,198889296,0
3,199882905,-1
3,200112225,1
3,200491668,0
3,201266473,0
3,201320510,-1
3,201842376,-1
3,201844000,-1
3,202120675,1
3,202436936,1
3,202437046,-1
3,202602626,1
3,202611266,0
3,202767736,0
3,202976838,1
3,202979909,-1
3,203576527,1
3,203576534,1
3,204347613,-2
3,205482428,2
3,205612096,1
3,205623332,-1
3,205662908,1
3,205890977,0
3,205892801,1
3,205896802,1
3,206184069,1
3,206184365,1
3,206226129,1
3,206227806,1
3,206228441,2
3,206233163,1
3,206261344,1
3,206261531,1
3,206262413,1
3,206262581,1
3,206263198,1
3,206280630,1
3,206280710,1
3,206282745,1
3,206403230,1
3,206488155,1
3,206493719,2
3,206602186,1
3,206669041,1
3,206934258,7
3,206935717,7
3,206935967,5
3,206937962,2
3,206938603,2
3,206942091,2
3,207000087,1
3,207014496,1
3,207383958,1
3,207495348,2
3,207511725,1
3,207631816,1
3,207633851,1
3,207635675,1
3,207638432,1
3,207639962,1
3,207640198,2
3,207640206,2
3,207698205,1
3,207976624,1
3,207976716,1
3,207976942,1
3,208135116,2
3,208135405,2
3,208137309,1
3,208179505,2
3,208420717,2
3,208493489,1
3,208548600,1
3,208550525,1
3,208550794,1
3,208551194,1
3,208552158,1
3,208597302,1
3,208617551,1
3,208617648,1
3,209023634,1
3,209023948,1
3,209417384,1
3,209723623,3
3,210300124,-1
3,210300600,-1
3,210453195,-1
3,211021572,-1
3,211801216,-1
3,211801459,-1
3,211802103,-2
3,211812279,-2
3,211887559,-1
3,211888307,-1
3,211888501,-1
3,211900062,-1
3,211902259,-1
3,211902261,-1
3,211903038,-1
3,211905868,-1
3,211905875,-1
3,211929801,-1
3,211946491,-2
3,211955858,4
3,211959786,0
3,212030860,-2
3,212062706,-1
3,212065196,-1
3,212101491,-1
3,212234795,2
3,212786132,1
3,214071792,1
3,214072227,-1
3,214962164,1
3,214981650,1
3,215060545,1
3,215166006,1
3,215166579,2
3,215167524,2
3,215169738,1
3,215497421,0
3,215503691,1
3,215503692,1
3,215508540,2
3,215513790,5
3,215513953,1
3,215514003,5
3,215514132,5
3,215518201,4
3,215518621,1
3,216012056,1
3,216012568,1
3,216027919,2
3,216431918,1
3,216498793,3
3,216557622,1
3,216573263,-1
3,216573388,1
3,216594487,1
3,216626863,0
3,216675091,2
3,216676402,2
3,216958555,1
3,216964816,1
3,217014492,1
3,217014829,1
3,217014835,1
3,217088643,1
3,217088652,1
3,217089154,1
3,217177739,1
3,217178232,1
3,217220915,2
3,217242365,1
3,217319715,1
3,217320694,1
3,217322184,1
3,217503464,1
3,217549528,1
3,217549795,1
3,217642744,1
3,217643045,2
3,217644784,2
3,217645058,2
3,217645060,2
3,217645427,2
3,217646193,2
3,217766262,1
3,217766266,1
3,217776148,3
3,217776241,3
3,217776379,1
3,217782701,3
